,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,norm_road
339,0.023300972105074102,0.001584786053882726,0.0,0.0,0.7697313258221887,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
340,0.1159385624029528,0.001584786053882726,0.0,0.0,0.7261646244310183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
341,0.07230621912472424,0.001584786053882726,0.0,0.00365829389948633,0.6894254617563929,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
342,0.8381544219407475,0.025356576862123614,0.19480519480519481,0.0,0.6992844901948234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
343,0.019909153565170097,0.001584786053882726,0.0,0.0,0.6763391880196701,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
344,0.027503367336964388,0.001584786053882726,0.0,0.0,0.7086077931857382,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
345,0.00281209991489417,0.001584786053882726,0.0,0.0,0.7462405642363195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
346,0.0464702016658482,0.00792393026941363,0.1168831168831169,0.0,0.6729951186015621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
347,0.028426775280099216,0.006339144215530904,0.1101363856247597,0.012139268486171141,0.6666793044435708,0.0,0.6132775896548336,0.3867224103451664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
348,0.3199173554959262,0.0038939005451873988,0.02024179463801695,0.011473624157521546,0.7681331752102918,0.05078347155702767,0.0,0.9492165284429723,0.9492165284429723,0.0,0.05078347155702767,0.0,0.0,0.05078347155702767,0.9492165284429723,1.0,0.0,1
349,0.06957557957471032,0.001584786053882726,0.0,0.0,0.6891589612719595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
350,0.002638079695725692,0.02694136291600634,0.06493506493506494,0.0,0.7184817375739245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
351,0.17391828711264,0.00605867124572187,0.13906381527010392,0.01291737868240694,0.6902350791530267,0.0,0.4115107780252497,0.5884892219747503,0.5884892219747503,0.0,0.0,0.4115107780252497,0.0,0.4115107780252497,0.5884892219747503,1.0,0.0,1
352,0.013250694913374269,0.001584786053882726,0.0,0.0,0.7414452359972803,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
353,0.002657229931822642,0.020414839702951992,0.11916474203571786,0.11185000453222878,0.7073448043074766,0.7060787158124315,0.0,0.29392128418756847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
354,0.0809792738413065,0.001584786053882726,0.0,0.0,0.5371859668626033,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
355,0.12216151584295247,0.001584786053882726,0.1168831168831169,0.004484304932735426,0.674388292441567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
356,0.025349469783707453,0.004754358161648178,0.0,0.02242152466367713,0.7190023410318016,0.0,0.39927080152719663,0.6007291984728034,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39927080152719663,0.6007291984728034,1
357,0.15091078110561987,0.006339144215530904,0.03896103896103896,0.0,0.7248911538465181,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
358,0.0142263450277435,0.001584786053882726,0.0,0.0005489575546402502,0.72608328237233,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
359,0.1044568785305057,0.006339144215530904,0.4675324675324676,0.026905829596412557,0.8073280025601675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
360,0.03441400606596159,0.003219795583790697,0.0016462864089314016,0.0,0.7603812477849288,0.0,0.0,1.0,0.01584550668596474,0.0,0.9841544933140353,0.0,0.9841544933140353,0.0,0.01584550668596474,0.9841544933140353,0.01584550668596474,1
361,0.08768056185037817,0.0022816039358311033,0.029106904752757092,0.0,0.9759999986485548,0.0,0.0,1.0,0.560307916490574,0.439692083509426,0.0,0.0,0.0,0.439692083509426,0.560307916490574,1.0,0.0,1
362,0.08531401889163727,0.001584786053882726,0.0,0.0,0.6891589612719595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
363,0.05816458324284687,0.004754358161648178,0.0,0.0,0.7323253585660474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
364,0.11429199465833417,0.00792393026941363,0.07792207792207792,0.011753433107737637,0.7591423897008753,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
365,0.16018625914623905,0.009508716323296355,0.07792207792207792,0.0,0.7603604626481002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
366,0.25029892151418714,0.001584786053882726,0.0,0.005383202241855333,0.37202437357830687,1.0,0.0,0.0,0.0,0.0,0.3997729500331304,0.6002270499668696,0.0,1.0,0.0,0.3997729500331304,0.6002270499668696,1
367,0.36654351124084755,0.003169572107765452,0.05194805194805195,0.0,0.737706675539062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
368,0.2758559858570808,0.003945309016618393,0.006357012850470204,0.0,0.7294644564097981,0.0,0.9623469238856766,0.03765307611432345,0.9623469238856766,0.03765307611432345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
369,0.22880040995953893,0.012678288431061807,0.1038961038961039,0.06726457399103139,0.7716654213455496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
370,0.05233638497617743,0.001768863256519351,0.0489310983152283,0.0,0.7046106460204593,0.9419236425681448,0.0,0.05807635743185524,0.0,0.0,0.9419236425681448,0.05807635743185524,0.0,1.0,0.0,0.05807635743185524,0.9419236425681448,1
371,0.12651648005912888,0.004754358161648178,0.05194805194805195,0.0,0.6877794376401156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
372,0.015032483806987604,0.012678288431061807,0.09090909090909091,0.0,0.7179551476369495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
373,0.014064022360639392,0.0030854381603626062,0.018446327516665025,0.0,0.7539779335602921,0.0,0.47345573959440224,0.5265442604055978,0.47345573959440224,0.0,0.0,0.5265442604055978,0.0,1.0,0.0,1.0,0.0,1
374,0.06957557957471032,0.001584786053882726,0.0,0.0,0.6891589612719595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
375,0.0028374994585114817,0.1648177496038035,0.012987012987012988,0.3721973094170404,0.7795762635919934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
376,0.024597831415149634,0.3407290015847861,0.2207792207792208,0.905829596412556,0.662408580121238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
377,0.022356420484866708,0.6117274167987322,0.3116883116883117,1.0,0.7657387524482642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
378,0.04478541551604536,0.001584786053882726,0.0,0.0,0.7215314371236548,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
379,0.04379567676319369,0.003169572107765452,0.03896103896103896,0.0,0.6948709051962925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
380,0.05229351970440549,0.001584786053882726,0.05194805194805195,0.004484304932735426,0.7086891691935326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
381,0.026911459929447774,0.003169572107765452,0.0,0.0,0.44452594040574767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
382,0.2570679020269462,0.006339144215530904,0.14285714285714288,0.0,0.7363477534373879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
383,0.078666775722793,0.022187004754358162,0.06493506493506494,0.0,0.7461086846892695,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
384,0.2484675896146474,0.001584786053882726,0.0,0.008968609865470852,0.583516315621365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
385,0.044072398280018917,0.001584786053882726,0.0,0.0,0.7182277847111149,0.0,0.0,1.0,0.0,0.688858292076167,0.0,0.311141707923833,0.0,1.0,0.0,1.0,0.0,1
386,0.04962450081746914,0.006795007163222138,0.1353857267534242,0.0,0.712419360076082,0.0,0.2876495199931681,0.7123504800068319,0.0,0.2876495199931681,0.0,0.7123504800068319,0.0,1.0,0.0,1.0,0.0,1
387,0.011978446783358375,0.011093502377179081,0.0,0.0,0.7342720614295228,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
388,0.12868124481515658,0.001584786053882726,0.0,0.0,0.764285379935516,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
389,0.05858603534172567,0.011093502377179081,0.0,0.0,0.7528934606545157,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
390,0.06319220194092033,0.001584786053882726,0.0,0.008968609865470852,0.8372757547799563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
391,0.14388436950685438,0.003169572107765452,0.1168831168831169,0.02242152466367713,0.7657842420316343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
392,0.06146094146611851,0.004754358161648178,0.19480519480519481,0.01325882938465205,0.6710907269942517,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
393,0.025686246893510976,0.001584786053882726,0.0,0.0,0.7099085599833383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
394,0.067156912431703,0.002171706142931756,0.0,0.0,0.6821837197376177,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
395,0.5131919628199836,0.0364500792393027,0.03896103896103896,0.04484304932735426,0.7238219916584923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
396,0.04714696081627495,0.004754358161648178,0.1038961038961039,0.0,0.6573194673776317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
397,0.004297109090094426,0.015979375487336255,0.08983135152585486,0.0,0.7339673116476098,0.4585070337454116,0.0,0.5414929662545884,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
398,0.04216773998074219,0.006339144215530904,0.09090909090909091,0.0,0.6052020823268274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
399,0.00894101709897653,0.10946517833234036,0.04360401527145786,0.0,0.6189368808370314,0.27979243132518783,0.0,0.7202075686748122,0.27979243132518783,0.0,0.0,0.7202075686748122,0.0,0.7202075686748122,0.27979243132518783,1.0,0.0,1
400,0.056221138653657826,0.001584786053882726,0.0,0.0,0.7691844069677278,0.0,0.0,1.0,0.0,0.6981927195834391,0.0,0.3018072804165609,0.0,1.0,0.0,1.0,0.0,1
401,0.045766456769291204,0.017432646592709985,0.14285714285714288,0.08520179372197309,0.6478907724829506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
402,0.019799314735190882,0.001584786053882726,0.0,0.0068328320602123,0.7671924885184784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23813922528632858,0.7618607747136714,1
403,0.07408933856836747,0.03803486529318542,0.07792207792207792,0.04484304932735426,0.7544526325861849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
404,0.2609544103418765,0.009508716323296355,0.025974025974025976,0.0,0.7183816662006814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
405,0.12735917797680446,0.0035205096302087817,0.03172575523796729,0.0,0.717561610544873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
406,0.5318939389679543,0.003169572107765452,0.0,0.008968609865470852,0.7119400903470816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
407,0.019909153565170097,0.001584786053882726,0.0,0.008082247746035581,0.6763391880196701,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
408,0.6962447919122243,0.006339144215530904,0.0,0.02242152466367713,0.7614983280540437,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
409,0.1364133083394044,0.004754358161648178,0.03896103896103896,0.0,0.6948595797744317,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
410,0.23893742952356145,0.004754358161648178,0.0,0.0,0.711615156337565,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
411,0.02306925793739596,0.001584786053882726,0.0,0.0,0.7860687221438247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
412,0.03657781144032994,0.15530903328050713,0.15584415584415584,0.0,0.6939034004922147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
413,0.03271340924930454,0.001584786053882726,0.0,0.0,0.7941964946570015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
414,0.18620134230325144,0.004754358161648178,0.0,0.0,0.6537105198543813,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
415,0.11359257477371895,0.004754358161648178,0.2337662337662338,0.008968609865470852,0.7570858181823952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
416,0.1179226047337539,0.001584786053882726,0.0,0.008968609865470852,0.6699991041509832,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
417,0.025686246893510976,0.001584786053882726,0.0,0.004484304932735426,0.7099085599833383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
418,1.1831207305950525e-05,0.001584786053882726,0.0,0.0,0.6895881221093949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
419,0.13684764112588996,0.001584786053882726,0.0,0.0,0.6951148906334295,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
420,0.05579057213987053,0.00792393026941363,0.06493506493506494,0.017937219730941704,0.5796960405130167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
421,0.31160482975016296,0.09508716323296355,0.07792207792207792,0.0,0.6928216670452712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
422,0.0017694570637018826,0.006339144215530904,0.0,0.026905829596412557,0.7239699391889574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
423,0.2669319310836511,0.006339144215530904,0.07792207792207792,0.0,0.7092418828241349,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
424,0.07043475472473623,0.004754358161648178,0.1168831168831169,0.017937219730941704,0.6971796182439294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
425,0.10134252355806063,0.009508716323296355,0.09090909090909091,0.053811659192825115,0.7565330378579658,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
426,0.02835885768602176,0.31378763866877973,0.25974025974025977,0.49327354260089684,0.7711699954564506,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
427,0.07551819585389288,0.004754358161648178,0.0,0.0,0.7524996681701186,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
428,0.015032483806987604,0.012678288431061807,0.09090909090909091,0.0,0.7179551476369495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
429,0.08085212974262324,0.30269413629160064,0.16883116883116883,0.0,0.7034856275422303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
430,0.2317867770066408,0.001584786053882726,0.0,0.0,0.5307650739361971,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
431,0.11859068188150275,0.003169572107765452,0.0,0.0,0.6616273445032141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
432,0.1253354077260499,0.001584786053882726,0.1038961038961039,0.0,0.7377880006231969,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
433,0.714166359054947,0.011095042553610301,0.01798493062336094,0.02898020211058758,0.7167988817823843,0.5383867806670692,0.0,0.46161321933293076,0.0,0.0,0.46161321933293076,0.5383867806670692,0.46161321933293076,0.5383867806670692,0.0,1.0,0.0,1
434,0.12057225107092402,0.03803486529318542,0.06493506493506494,0.06278026905829596,0.7618106228651742,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
435,0.0511619140923911,0.009508716323296355,0.36363636363636365,0.0,0.692188951988121,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
436,0.019909153565170097,0.001584786053882726,0.0,0.0,0.6763391880196701,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
437,0.7681671081510418,0.001584786053882726,0.0,0.0,0.5840851193177328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
438,0.04619525490792386,0.001584786053882726,0.0,0.0,0.7160041288088301,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
439,0.01713840044969169,0.001584786053882726,0.0,0.0,0.7661548893210928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
440,0.08029187975548853,0.003169572107765452,0.16883116883116883,0.013452914798206279,0.6171258680497913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
441,0.013373148406997989,0.006339144215530904,0.19480519480519481,0.0,0.6581323133516406,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
442,0.006754538786093513,0.00792393026941363,0.0,0.013452914798206279,0.6319828522404511,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
443,0.05152302767527159,0.01901743264659271,0.4025974025974026,0.017937219730941704,0.7539055510197288,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
444,0.06073796559707169,0.0026251573795377774,0.0,0.01177532388319888,0.733804137800649,0.3435256935116625,0.0,0.6564743064883375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
445,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.008968609865470852,0.640575427302803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
446,0.6759199590320483,0.012217233960927222,0.0,0.0,0.7174787413052421,0.0,0.0,1.0,0.0,0.0,0.47013219580784615,0.5298678041921538,0.47013219580784615,0.5298678041921538,0.0,1.0,0.0,1
447,0.049210385316907496,0.001584786053882726,0.0,0.008968609865470852,0.7444528891714723,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
448,0.019631717518302845,0.001584786053882726,0.0,0.008968609865470852,0.621148136834464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
449,0.02284255149286744,0.004754358161648178,0.05194805194805195,0.03139013452914798,0.6845832861755996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
450,0.04207354341357399,0.001584786053882726,0.012987012987012988,0.008968609865470852,0.7600583054173229,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
451,0.04169150139516367,0.028526148969889066,0.1038961038961039,0.0,0.7397320698194654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
452,0.03341341606267052,0.00622051276412726,0.10000745735918447,0.0005035186939621013,0.7505317196874999,0.0,0.0,1.0,0.9625717770821505,0.0,0.03742822291784953,0.0,0.03742822291784953,0.0,0.9625717770821505,0.03742822291784953,0.9625717770821505,1
453,0.137394668493939,0.001584786053882726,0.0,0.0,0.7273835501180677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
454,0.12251906212710793,0.004018858666261015,0.11085584179754158,0.017218607829716376,0.7017020575058603,0.0,0.0,1.0,0.23205009079464967,0.0,0.0,0.7679499092053503,0.0,0.7679499092053503,0.23205009079464967,0.7679499092053503,0.23205009079464967,1
455,0.26400346728877333,0.001584786053882726,0.0,0.0,0.6895067698659749,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
456,0.25021713543315505,0.001584786053882726,0.0,0.0,0.7036493225163878,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
457,0.3711903579202021,0.001584786053882726,0.0,0.004484304932735426,0.657156819246308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
458,0.0142263450277435,0.001584786053882726,0.0,0.0,0.72608328237233,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
459,0.007587740541592318,0.001584786053882726,0.0,0.0,0.703974622852928,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
460,0.0665526386996344,0.003169572107765452,0.0,0.013452914798206279,0.7556152195255814,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
461,0.5117971966737305,0.014263074484944533,0.012987012987012988,0.0,0.6891589612719595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
462,0.019706117286602817,0.001584786053882726,0.0,0.0,0.6311469185462217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
463,0.18959066067093627,0.001584786053882726,0.02773226296439308,0.0,0.6333489236060308,0.28820525058057767,0.0,0.7117947494194223,0.0,0.7117947494194223,0.0,0.28820525058057767,0.0,1.0,0.0,1.0,0.0,1
464,0.04646057146367902,0.001584786053882726,0.0,0.0,0.7323415115508236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
465,1.1831207305950525e-05,0.001584786053882726,0.0,0.0,0.6895881221093949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
466,0.3659975613475061,0.003169572107765452,0.06493506493506494,0.026905829596412557,0.7699051015975791,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
467,0.06043881833187656,0.039619651347068144,0.05194805194805195,0.03139013452914798,0.7795281744606375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
468,0.009713401899886634,0.0034894314266189427,0.09025379470715406,0.0006788045858628448,0.6909803746394745,0.0,0.9495421924508618,0.0504578075491382,0.0504578075491382,0.0,0.0,0.9495421924508618,0.0,0.9495421924508618,0.0504578075491382,0.9495421924508618,0.0504578075491382,1
469,0.003994773022948302,0.001584786053882726,0.0,0.0,0.7103960453853924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
470,0.031318227177649066,0.003169572107765452,0.0,0.0,0.7125580392223803,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
471,0.04207354341357399,0.001584786053882726,0.012987012987012988,0.0,0.7600583054173229,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
472,0.11007868733207372,0.001584786053882726,0.0,0.008968609865470852,0.6851988998697047,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
473,0.028155802777059556,0.001584786053882726,0.0,0.0,0.7352518923793718,0.0,0.0,1.0,0.20709792371630997,0.0,0.0,0.79290207628369,0.0,0.79290207628369,0.20709792371630997,0.79290207628369,0.20709792371630997,1
474,0.07027138989419876,0.006339144215530904,0.0,0.0,0.8439136877378315,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
475,0.016593655830302628,0.007723118110879398,0.15255292280428312,0.035244788124143916,0.6997690537917869,0.0,0.0,1.0,0.8732875279648993,0.12671247203510072,0.0,0.0,0.0,0.12671247203510072,0.8732875279648993,1.0,0.0,1
476,0.8381544219407475,0.025356576862123614,0.19480519480519481,0.09865470852017937,0.6992844901948234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
477,0.04186657410213702,0.001584786053882726,0.0,0.0,0.7078758504539695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
478,0.006817218906623595,0.001584786053882726,0.0,0.0,0.6891589612719595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
479,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.12556053811659193,0.7637637323022197,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
480,0.014221327078986528,0.0042072461880607774,0.0,0.0,0.7216773881490695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
481,0.00940156525272643,0.003169572107765452,0.0,0.0,0.767915478657299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
482,0.03443075309842793,0.003169572107765452,0.0,0.013452914798206279,0.7605461008878813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
483,0.13034118507106263,0.004754358161648178,0.0,0.0,0.7288738819354104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
